Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s)
2012,1,26,7,30,3.478,313.417,9.659
2012,1,26,7,35,3.404,314.686,9.518
2012,1,26,7,40,3.276,315.284,9.277
2012,1,26,7,45,3.199,315.526,9.131
2012,1,26,7,50,3.067,315.801,8.923
2012,1,26,7,55,3.091,316.235,8.954
2012,1,26,8,0,3.126,316.817,9
2012,1,26,8,5,3.169,316.103,9.073
2012,1,26,8,10,3.16,315.493,9.055
2012,1,26,8,15,3.17,315.537,9.073
2012,1,26,8,20,3.275,315.598,9.271
2012,1,26,8,25,3.304,317.054,9.326
2012,1,26,8,30,3.212,318.597,9.152
2012,1,26,8,35,3.031,318.756,8.871
2012,1,26,8,40,2.781,318.563,8.542
2012,1,26,8,45,2.749,317.811,8.499
2012,1,26,8,50,2.839,316.999,8.618
2012,1,26,8,55,2.867,316.845,8.655
2012,1,26,9,0,3.213,316.581,9.152
2012,1,26,9,5,3.19,316.542,9.11
2012,1,26,9,10,3.201,316.333,9.131
2012,1,26,9,15,3.167,315.41,9.067
2012,1,26,9,20,3.224,314.218,9.174
2012,1,26,9,25,3.414,315.125,9.531
2012,1,26,9,30,3.495,315.213,9.683
2012,1,26,9,35,3.524,314.905,9.738
2012,1,26,9,40,3.534,314.966,9.756
2012,1,26,9,45,3.536,315.01,9.759
2012,1,26,9,50,3.557,315.714,9.799
2012,1,26,9,55,3.612,317.9,9.903
2012,1,26,10,0,3.659,321.328,9.991
2012,1,26,10,5,3.562,322.42,9.808
2012,1,26,10,10,3.521,323.59,9.729
2012,1,26,10,15,3.197,325.144,9.118
2012,1,26,10,20,2.564,323.935,8.252
2012,1,26,10,25,2.406,320.255,8.044
2012,1,26,10,30,2.234,318.364,7.822
2012,1,26,10,35,2.307,316.7,7.919
2012,1,26,10,40,2.497,315.376,8.173
2012,1,26,10,45,2.654,314.657,8.383
2012,1,26,10,50,2.79,313.844,8.566
2012,1,26,10,55,2.938,312.729,8.764
2012,1,26,11,0,3.139,312.086,9.033
2012,1,26,11,5,3.261,311.757,9.265
2012,1,26,11,10,3.385,311.774,9.5
2012,1,26,11,15,3.481,312.45,9.683
2012,1,26,11,20,3.542,312.812,9.799
2012,1,26,11,25,3.58,312.983,9.872
2012,1,26,11,30,3.609,313.625,9.927
2012,1,26,11,35,3.578,313.955,9.869
2012,1,26,11,40,3.53,314.422,9.781
2012,1,26,11,45,3.488,315.252,9.701
2012,1,26,11,50,3.437,316.152,9.607
2012,1,26,11,55,3.375,317.097,9.491
2012,1,26,12,0,3.274,317.872,9.302
2012,1,26,12,5,3.19,318.69,9.143
2012,1,26,12,10,3.109,319.761,9.009
2012,1,26,12,15,3.025,320.772,8.899
2012,1,26,12,20,2.985,321.343,8.847
2012,1,26,12,25,2.982,321.601,8.844
2012,1,26,12,30,2.972,321.799,8.832
2012,1,26,12,35,2.95,322.145,8.804
