Time,total_investment_cost,variable_operating_cost,fixed_operating_cost,startup_cost,thermal_generator_cost,extending_thermal_generator_cost,renewable_generator_cost,extending_renewable_generator_cost,storage_investment_cost,penalty_cost,renewable_capacity,thermal_capacity,transmission_line_cost,coal_capacity,natural_gas_capacity,nuclear_capacity,solar_capacity,wind_capacity,total_capacity,power_flow,solar_energy_generated,wind_energy_generated,nuclear_energy_generated,coal_energy_generated,natural_gas_energy_generated,total_energy_generated,Northeast coal,Northeast natural gas,Northeast nuc,Northeast solar,Northeast wind,West coal,West natural gas,West nuc,West solar,West wind,Coastal coal,Coastal natural gas,Coastal nuc,Coastal solar,Coastal wind,South coal,South natural gas,South nuc,South solar,South wind,Panhandle coal,Panhandle natural gas,Panhandle nuc,Panhandle solar,Panhandle wind
257,74849.75169,0,63238.14612,11553.17547,56.20115811,0,0,8.623740511,0,0,1.178014439,0,2.946011155,10.14835083,327.6513531,226.00362,127.2014622,1198.358689,1889.363475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,84561.20097,0,72983.52574,11553.17547,24.4997626,0,0,44.76961475,0,10.34874865,0,0,5.188204124,12.12819647,52.49797188,226.1832,133.3794403,1382.311669,1806.500478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,74568.29783,0,62995.63308,11553.17547,19.48927872,0,0,33.00807813,0,1.904139194,0.349144455,0,1.694756794,22.00726004,186.2638554,226.1516435,125.6371991,1198.175761,1758.235719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,71532.34679,0,59091.80363,11553.17547,763.4113306,0,0,13.370101,0,17.63328004,18.87922459,1.36947695,0,22.53018507,477.6686198,224.2185722,124.3896874,1110.013392,1958.820457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,78357.54651,0,64944.63854,11553.17547,1664.304263,0,0,14.77592853,0,6.874395123,16.57142759,1.687282782,1.098256841,24.32415484,400.7409649,224.150444,123.6370255,1222.631476,1995.484065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,70506.86124,0,54420.01151,11553.17547,4221.292331,0,0,7.200245072,0,7.295820195,28.2063222,1.500799722,0,24.39152277,613.1372747,219.5625712,112.9452956,1021.492339,1991.529003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,73222.46747,0,57507.20386,11553.17547,3983.984218,0,0,11.84446362,0,3.357736282,54.35708611,3.448458174,0,23.76326675,613.548392,216.9208225,121.3111944,1073.311746,2048.855422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,78309.92797,0,65098.61709,11553.17547,1492.243883,0,0,23.138013,0,17.96400555,44.74919916,3.845467234,0,23.73430882,488.1857007,224.2429271,115.9920132,1225.66165,2077.8166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,70975.78528,0,55633.02214,11553.17547,3492.630148,0,0,5.554401327,0,7.902936563,31.21590356,0,0,23.2922598,663.6727165,222.4029019,113.2149634,1044.113572,2066.696414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,68280.68043,0,53948.513,11553.17547,2547.235656,0,0,8.755983143,0,0,31.00031248,0.314919659,0,23.7674376,715.7558999,223.0753988,119.8569364,1013.593463,2096.049135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,68327.84387,0,54238.61254,11553.17547,2387.295176,0,0,4.673784454,0,0,56.31219971,0.372101051,0,22.58498575,881.3185952,223.3887872,120.5279682,1021.354325,2269.174662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,73628.78719,0,61868.81476,11553.17547,179.3326387,0,0,25.14190918,0,0,66.43646581,6.775420118,0,23.46415276,743.6191574,226.1832,120.587594,1175.131678,2288.985782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,84898.47597,0,72661.0943,11553.17547,653.5477775,0,0,20.73025097,0,1.530157249,60.50549858,8.69561009,0,19.74253055,580.0899318,225.9667701,124.9542228,1345.115066,2295.868522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,86511.53788,0,74933.26231,11553.17547,24.67325804,0,0,29.74389059,0,2.043460114,17.23271774,1.601602667,0,13.64374267,427.5143358,226.1832,135.294944,1418.800777,2221.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,89730.8295,0,78159.32919,11553.17547,18.32483678,0,0,28.59654082,0,2.716977354,18.27280894,2.925961448,0.655377778,8.592868022,234.8597913,226.1832,141.9764048,1474.29697,2085.909234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,73879.49694,0,62320.36932,11553.17547,5.952152953,0,0,48.00355396,0,0,33.47444418,3.838618285,3.385671808,9.0484337,274.6218729,226.1832,131.1491257,1183.173039,1824.175671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,64144.14966,0,52583.71886,11553.17547,5.789214164,0,0,105.0499481,0,10.59683562,15.02950071,2.198788115,0.190196353,22.28548941,297.6188376,225.9994026,113.8245493,1002.01213,1661.740409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,47917.15987,0,36156.45431,11553.17547,43.44925011,0,0,34.67967049,0,1.653368273,28.29534558,0.058615813,0,21.23781242,740.9515521,223.8218356,97.29038374,691.7597061,1775.06129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,70599.99443,0,58054.56459,11553.17547,628.9281768,0,0,32.00211949,0,13.00913782,10.36068359,0.186193529,2.055776347,23.69771504,349.4770185,222.4002517,118.5317564,1099.355973,1813.462715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,51184.64374,0,36970.89401,11553.17547,2283.42149,0,0,4.690526591,0,0,33.72974019,0,0,23.95212829,843.690613,216.9053316,93.1270869,704.4942971,1882.169457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,68068.1477,0,52726.63435,11553.17547,3465.308396,0,0,12.26817016,0,2.715556785,25.06351447,1.787216276,0,22.27434716,681.3807358,222.7366407,119.5500132,988.8284283,2034.770165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,75395.43415,0,63643.72491,11553.17547,188.7784059,0,0,13.22800439,0,7.731827982,23.95498393,0.41913404,0,19.49680802,447.5920089,225.394676,118.118854,1200.853162,2011.455508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,54784.75747,0,43066.24634,11553.17547,128.3822529,0,0,23.74541054,0,0,52.09036961,4.673210242,0,13.70812861,532.2438154,225.1755503,103.0722032,817.0249297,1691.224627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,57524.97087,0,45741.76118,11553.17547,168.8723257,0,0,105.4266303,0,4.160142516,27.74540458,4.066519266,1.880727448,9.447471889,294.0493248,226.1832,111.65261,862.0692076,1503.401814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,50917.25343,0,39100.41981,11553.17547,234.9835987,0,0,42.66754865,0,17.84264188,15.63082081,0.609135428,0,21.22587364,519.6707247,221.5397344,101.769542,744.4826386,1608.688513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,51585.47431,0,36771.36704,11553.17547,2776.703761,0,0,7.926568911,0,0.723352205,26.36820799,0,0.080150485,22.30323961,730.9782936,219.7511371,96.50534096,689.9173763,1759.455388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,67322.86059,0,53505.30866,11553.17547,2032.693486,0,0,4.351653245,0,3.212612987,17.30686594,0.238298628,0,15.7921873,556.804417,222.9348199,120.2567724,1003.638262,1919.426458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,60556.19551,0,48665.24689,11553.17547,277.2291955,0,0,9.343838232,0,1.256894586,28.26238234,0.24751371,0,19.89910419,718.7812043,224.1854585,123.6906136,919.2880895,2005.84447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,61758.67737,0,48263.96734,11553.17547,1694.604927,0,0,12.55645363,0,0,56.42389137,2.072750293,0.255233921,15.3379399,806.0851639,223.3468438,118.2395727,911.6836775,2074.693198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,43218.77314,0,30936.07705,11553.17547,569.6745523,0,0,9.837093034,0,0.028919953,63.06018227,0,0,19.65444006,1050.903711,215.9149109,79.3607359,595.7647546,1961.598552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,65855.62829,0,50651.23455,11553.17547,3324.065701,0,0,9.655825357,0,0,20.45551871,0,1.717646862,22.75056606,578.3440481,207.4998106,104.1681801,955.3933679,1868.155973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,56349.88255,0,44745.03125,11553.17547,26.69679535,0,0,17.04965438,0,7.091478113,12.94776215,0.079308573,0,21.48019799,579.9061682,223.8042194,110.4451758,856.5350622,1792.170824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,51152.3032,0,37245.82327,11553.17547,1976.742628,0,0,22.13950938,0,0,49.24296889,1.694657903,0.094579022,18.86964332,715.3533602,212.8756993,90.68783781,708.396986,1746.183527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,57175.25522,0,41694.51744,11553.17547,3496.739905,0,0,3.630181288,0,4.60946966,27.25019721,0,0,22.8994301,854.5471923,215.2059921,93.77912351,786.0508901,1972.482628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,66820.29126,0,53582.99529,11553.17547,1405.786621,0,0,58.41795125,0,1.193458541,31.64269488,4.171517267,4.553005682,23.0908488,418.5562368,224.35406,115.4495169,1014.341758,1795.792421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,61865.09421,0,50245.19661,11553.17547,38.64747693,0,0,47.12171208,0,0.11991527,29.26838485,1.429160124,3.193793167,23.16492401,364.1548664,221.8055423,111.5919556,951.568463,1672.285751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,51965.34048,0,37156.76622,11553.17547,2806.617242,0,0,40.72525936,0,0,34.97416916,0.489956072,1.10235602,20.94747162,716.534165,221.1427472,74.71762903,712.6838957,1746.025909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,53619.17535,0,39155.44898,11553.17547,2708.503475,0,0,12.71099101,0,0.796808052,37.74259531,0.730588735,0,22.20296283,908.784552,210.466123,93.44720035,739.8204481,1974.721286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,59793.01071,0,46799.28238,11553.17547,1224.405824,0,0,7.482634229,0,0.019034799,25.4202501,0.481494978,0,21.53266591,818.9365068,222.9609723,111.2449773,890.4966591,2065.171781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,61006.45803,0,46561.57527,11553.17547,2662.77344,0,0,4.527158914,0,0,34.15121719,0,0,20.83732574,796.1235045,222.4414504,113.3984273,875.8000953,2028.600803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,49096.68836,0,36292.68583,11553.17547,1027.129725,0,0,2.428169523,0,0,59.70189086,0.128304057,0,16.87117973,992.1493181,219.1684804,96.34975892,692.4277569,2016.966494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,53126.37178,0,39858.62384,11553.17547,1431.267894,0,0,7.016723309,0,0.266359457,56.411957,0.23869609,0,21.99196434,902.0578521,219.7176424,101.5232283,754.22711,1999.517797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,41228.62083,0,28573.39493,11553.17547,812.2586948,0,0,68.20700906,0,0,65.7861628,6.179187321,0,21.37752434,795.1490638,223.0062022,55.51561919,566.3633151,1661.411725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,50169.43482,0,38560.64603,11553.17547,41.51221107,0,0,99.22208973,0,1.922527122,21.84011516,2.140285558,0,22.35934559,452.7442872,226.166569,93.26474572,734.5410171,1529.075965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,45264.64963,0,33162.68611,11553.17547,533.5291425,0,0,50.69079263,0,4.196759902,11.25381358,0.324855929,0,22.4713972,547.4737075,221.6845462,82.89538692,633.4509849,1507.976023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,47464.44816,0,33962.35774,11553.17547,1680.085797,0,0,43.299473,0,0,33.54410588,0.160080578,0,22.4214996,673.651351,220.6272885,93.37631692,646.0272836,1656.10374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,70864.03235,0,57395.76283,11553.17547,1650.226235,0,0,77.63768827,0,1.088882214,12.39143352,1.155177258,8.320114542,21.53692199,211.4556398,222.9358537,130.9186589,1074.513285,1661.36036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,70065.3034,0,58502.54161,11553.17547,8.853269193,0,0,61.965362,0,3.081218221,0,0,2.344180746,21.46193261,209.2215876,225.73425,125.0967992,1107.064169,1688.578739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,61682.03623,0,48908.81347,11553.17547,1139.019449,0,0,12.21493682,0,7.250891835,10.22078562,0,0,21.54833113,501.1392368,220.1136115,110.0871051,922.884796,1775.773081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,58706.96086,0,43202.49793,11553.17547,3500.621643,0,0,6.235683382,0,0,29.32950013,0.04034303,0,21.3668816,685.982908,213.8422795,87.53144179,827.2879475,1836.011458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,59658.56942,0,44672.98957,11553.17547,3176.926128,0,0,41.67226188,0,0,18.51890873,0.099410751,1.005488603,16.91153988,541.1180369,212.9378218,101.5000129,843.9849238,1716.452335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,68569.74352,0,56473.90527,11553.17547,410.4372288,0,0,42.07488958,0,1.715450565,3.207578057,0,4.356473044,20.40299965,189.6622634,224.6772619,117.8532225,1063.967317,1616.563064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,62199.34446,0,47722.25314,11553.17547,2531.701552,0,0,20.72204292,0,0,14.06436575,0.260681849,1.996991416,20.94348768,518.5880542,222.4265652,114.0745981,900.6653514,1776.698057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,65112.78891,0,52973.94627,11553.17547,524.736233,0,0,61.92768056,0,17.91328769,0.192433872,0,0,21.07777159,292.9454652,223.5916357,118.0782434,998.519937,1654.213053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,50233.96087,0,38505.35893,11553.17547,118.7895992,0,0,28.30339774,0,6.215481186,17.80649851,0,0,21.15239804,580.8547213,222.3174806,100.4087881,735.6728381,1660.406226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,38952.68986,0,25312.73384,11553.17547,1741.157901,0,0,25.76743417,0,0,53.34511506,1.142818299,0,18.6110089,951.5790428,203.7961727,58.17215301,495.3473721,1727.505749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,38612.52241,0,24865.98992,11553.17547,1886.730287,0,0,20.76729885,0,0,39.96200549,0,0,20.62972025,1007.209525,202.0773943,59.83923165,485.0898343,1774.845706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,33044.61089,0,20053.90818,11553.17547,917.0361857,0,0,10.11679505,0,0,61.03394338,0.941317345,0,18.26554948,1053.715934,212.7044093,38.89797719,390.8423603,1714.42623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,43494.12224,0,30019.61493,11553.17547,1603.320204,0,0,48.6447553,0,0,54.66396594,4.211697825,0,21.47587222,790.3215658,221.838704,69.75108233,583.4140123,1686.801237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,60673.29063,0,48336.54852,11553.17547,630.6900327,0,0,99.25294263,0,2.785321161,24.64002755,3.470600835,2.569899619,22.20849845,387.9171309,224.7544991,112.4721063,912.3455056,1659.69774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,47653.24302,0,35106.59307,11553.17547,930.7818422,0,0,54.49674304,0,0.091128751,10.62920742,0.347533718,0,18.60633344,722.7288269,223.4516502,101.7795973,669.2746069,1735.841015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,61247.0741,0,49151.04117,11553.17547,409.390542,0,0,69.18395146,0,1.113484327,7.479335225,0,0.621318116,19.4935261,413.1966514,223.6574257,113.2861952,931.3464222,1700.98022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,52883.14834,0,40160.99316,11553.17547,1058.374615,0,0,57.61431268,0,1.593107599,24.20291854,0,0,17.4288822,602.3362911,222.4715029,110.8689232,758.1166679,1711.222267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,60688.80763,0,49112.91512,11553.17547,13.38812755,0,0,83.92329358,0,3.445589571,12.34891551,0,2.199433508,19.09311684,359.2610537,225.9856868,112.7594391,936.0715326,1653.170829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,39353.60875,0,27489.5051,11553.17547,257.9635542,0,0,30.40205634,0,0,16.78366713,0,0,17.82459566,750.3779535,224.7610297,70.36118243,534.772118,1598.096879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,38194.94549,0,25348.37566,11553.17547,1132.992723,0,0,34.92924988,0,0.843845293,32.86457585,0,0,9.799610184,775.2734803,221.1240291,57.74783975,490.4748148,1554.419774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,62578.1759,0,47987.06528,11553.17547,2715.34039,0,0,59.94297778,0,0.673656472,3.162043217,0,3.004946284,18.36730367,373.7082593,222.2061829,121.8481165,895.0542347,1631.184097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,65204.2049,0,53501.43044,11553.17547,111.0825417,0,0,60.25461709,0,1.084331276,19.20807683,2.532838447,0.241136524,19.46414254,273.4346202,226.1832,117.861481,1010.491208,1647.434652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,43329.83062,0,31384.22592,11553.17547,323.7004702,0,0,15.77514517,0,0.597007833,20.25242642,0,0,13.53095644,713.533524,221.8075809,84.88838308,605.4912504,1639.251695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,36620.93696,0,23408.83612,11553.17547,1251.273598,0,0,20.38141539,0,0,26.6306957,0.281322394,0,18.70344507,804.5744667,195.9093248,58.40680346,448.4773915,1526.071431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,42037.072,0,27826.71315,11553.17547,2284.773176,0,0,55.25518959,0,0.9825184,58.62435262,5.812505458,0,19.51389042,698.7938736,190.7784999,49.4171819,549.9956177,1508.499064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,38715.51546,0,26871.4219,11553.17547,245.2569953,0,0,27.20998805,0,8.886017734,14.16703529,0,0,20.43246068,679.5931073,221.6033191,67.18024415,522.8231752,1511.632306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,44114.6707,0,30668.21666,11553.17547,1697.762426,0,0,55.06837151,0,0,38.91581862,0.868162781,0.247804992,20.35578108,653.2782171,214.3698758,73.01158073,585.8410481,1546.856503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,39954.91402,0,27711.86996,11553.17547,412.8086078,0,0,23.4625544,0,0,39.07952089,1.955103327,0,18.54003627,842.560526,223.2480407,71.08095034,539.0233577,1694.452911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,56920.40232,0,44652.8891,11553.17547,590.9523261,0,0,85.47201593,0,6.452512023,30.1533266,3.962388554,0,20.48191897,492.402833,224.6105792,115.3246104,843.9083943,1696.728336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,55880.06004,0,43686.39049,11553.17547,589.1295692,0,0,50.70216119,0,0.066670095,21.9237168,0.298795024,0.127142731,20.0544584,563.9492417,223.305992,108.0543047,828.6699111,1744.033908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,52601.2405,0,39224.13491,11553.17547,1603.706025,0,0,59.56082955,0,0.505205466,41.87216618,2.478746908,0,18.65595837,630.6532292,219.2260519,102.7462436,742.2087577,1713.490241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,54629.00191,0,42910.77599,11553.17547,92.97162469,0,0,60.61767369,0,0,24.47861348,1.367886137,0.211406571,18.33007437,493.450281,223.3839236,102.9601384,815.4446891,1653.569106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,44966.53957,0,30975.864,11553.17547,2114.600911,0,0,43.53742628,0,0,32.08667435,2.24624785,0,17.91289298,772.8682341,201.3148361,67.68747042,601.2783197,1661.061753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,50365.81254,0,38281.00263,11553.17547,441.2025246,0,0,49.41218183,0,0.708594669,45.89649955,4.939271973,0.03295048,17.4287618,593.2413905,225.499027,92.59097305,734.3042414,1663.064394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,53478.75913,0,38214.02757,11553.17547,3350.197472,0,0,15.61847586,0,5.906624757,19.89557998,0.193953003,0,16.99931624,752.5176226,208.1068644,84.16834563,732.4692117,1794.261361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,60240.17155,0,46020.63418,11553.17547,2286.924571,0,0,30.11736649,0,0.021696199,25.87397009,1.554836171,3.159579965,18.24837591,524.9461669,222.3370892,117.1429179,862.9414416,1745.615991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,49603.27106,0,37905.04064,11553.17547,109.5665839,0,0,30.47177782,0,14.36284538,10.05371138,0.037129223,0,17.65203024,598.3884583,224.1793734,99.45322795,725.2359401,1664.90903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,46037.96681,0,33159.77507,11553.17547,1085.481673,0,0,29.23872419,0,2.275148221,30.14394519,0.392263926,0,17.87495701,725.447401,222.0978267,87.30161138,629.5377582,1682.259554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,66390.8333,0,52278.89832,11553.17547,2392.861884,0,0,48.81658936,0,1.657374718,18.42192478,1.201533334,5.38861174,17.69788697,350.8069526,222.8252314,121.8791016,979.0102286,1692.219401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,53987.15103,0,42207.38249,11553.17547,203.9142618,0,0,41.02546003,0,15.59436042,21.79298822,1.682616257,0,16.69394995,491.2779887,222.785696,103.676491,802.6129956,1637.047121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,35621.56188,0,22696.30601,11553.17547,1084.242553,0,0,13.06737279,0,0,38.21380609,0,0,17.78334974,945.3807648,200.146875,56.18055231,438.103486,1657.595028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,71001.76779,0,55665.50929,11553.17547,3557.248228,0,0,82.3683709,0,16.76876606,7.890925774,0.016474124,1.616704343,21.10025867,491.5697881,222.5973612,120.3962693,1045.023116,1900.686794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,87531.83965,0,75978.66417,11553.17547,0,0,0,63.21659606,0,3.584020068,6.900770363,0.828938271,2.299018659,20.21902357,215.9379795,226.1832,148.5023881,1431.928168,2042.770759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,60543.4727,0,48972.66466,11553.17547,5.636057592,0,0,49.36690478,0,1.90876621,20.50226602,0,0,20.39495948,689.3474976,226.1832,125.1608823,938.2867725,1999.373312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,52217.44989,0,39915.76453,11553.17547,729.3945184,0,0,33.35795304,0,1.312453422,43.08683986,1.023635896,0,18.4336757,783.4384636,224.1855149,107.5543878,760.2673797,1893.879422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,35355.33472,0,23316.94898,11553.17547,350.5523541,0,0,17.98745889,0,0,59.02086929,0.197956641,0,10.66369675,995.6029268,222.2909352,55.1016795,454.8081688,1738.467407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,35034.1496,0,22343.65346,11553.17547,794.3777279,0,0,8.27700001,0,0,35.46426218,0,0,12.46715069,938.3392567,201.8737055,52.33707792,433.4523437,1638.469534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,33740.66499,0,21213.37405,11553.17547,566.0547189,0,0,6.214477459,0,0,41.97788125,0,0,16.11629028,930.4662881,209.6087596,44.67923478,415.4362853,1616.306858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,43574.17009,0,30076.65651,11553.17547,1703.767552,0,0,33.60648087,0,0,48.16817061,1.575097312,0,19.21388914,812.4326448,222.5997586,76.76015726,583.1130451,1714.119495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,54494.05977,0,40765.58948,11553.17547,2035.830362,0,0,45.80957952,0,0.796282591,34.3136472,0,1.781208426,17.9107785,647.5776948,221.0948971,101.324662,768.7824887,1756.690521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,35216.26204,0,22025.86771,11553.17547,1308.117777,0,0,6.964304504,0,0,58.53159291,0,0,10.4647241,1085.934528,208.1931441,54.51005201,424.0755083,1783.177956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,50930.33414,0,36274.92987,11553.17547,2768.02091,0,0,58.9724049,0,1.296757308,18.81892323,0,0,21.11754482,821.8856951,221.6576669,87.88356344,692.6555555,1845.200026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,61704.24477,0,50127.03083,11553.17547,14.08187935,0,0,41.131823,0,3.407750508,12.7444658,0.929217112,0,18.00240038,627.755739,226.0825,115.6112251,958.0728856,1945.52475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,50949.12422,0,38637.57933,11553.17547,717.0172464,0,0,62.30460796,0,2.920306581,54.70234635,3.692622394,0,12.66724059,661.6483338,223.9536427,94.85012886,736.8545336,1729.97388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,40509.08112,0,28047.67712,11553.17547,756.3266092,0,0,60.80932221,0,0,37.89180328,1.736560032,0,13.35962275,699.3891035,223.6393491,61.09294043,550.8456859,1548.326702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,52024.98354,0,40352.50667,11553.17547,83.80167557,0,0,70.81871829,0,0.35997757,34.12244673,3.072067106,0,14.03881891,543.1857343,225.7680074,100.476756,772.4884418,1655.957758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,33742.48277,0,21300.64885,11553.17547,696.9251386,0,0,25.63366965,0,0,65.45908011,0.253038852,0,17.72984022,1037.69257,222.4121493,58.75458419,403.1403198,1739.729464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,82589.42674,0,70910.59446,11553.17547,100.8814783,0,0,66.33652765,0,25.35079443,15.6118124,0.601618934,0.161125027,13.68912764,478.9456112,225.617742,141.178145,1333.692348,2193.122974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,71757.89984,0,60178.98891,11553.17547,15.7482783,0,0,45.37607017,0,4.21012395,23.63065793,0,0,12.01599157,631.7899789,226.1832,127.1036904,1143.686321,2140.779182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,64558.48258,0,52278.96178,11553.17547,684.1248614,0,0,72.55673476,0,6.353068375,24.97693828,0.129296733,0,20.49060589,577.4997035,224.3902039,116.6214308,987.3768447,1926.378789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,79585.39765,0,68027.37806,11553.17547,1.911892837,0,0,80.58356042,0,12.14386137,12.52557655,0,1.214162461,17.75352977,374.5269104,226.1832,143.2451391,1284.764395,2046.473174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
