Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s)
2012,8,13,11,40,0.437,216.018,3.747
2012,8,13,11,45,0.398,214.54,3.692
2012,8,13,11,50,0.34,215.117,3.61
2012,8,13,11,55,0.224,218.04,3.445
2012,8,13,12,0,0.09,219.72,3.256
2012,8,13,12,5,0.078,217.737,3.155
2012,8,13,12,10,0.076,214.6,3.131
2012,8,13,12,15,0.076,213.699,3.125
2012,8,13,12,20,0.078,212.429,3.158
2012,8,13,12,25,0.084,209.023,3.228
2012,8,13,12,30,0.089,207.693,3.256
2012,8,13,12,35,0.077,206.231,3.14
2012,8,13,12,40,0.068,201.078,3.024
2012,8,13,12,45,0.063,196.728,2.966
2012,8,13,12,50,0.055,195.612,2.868
2012,8,13,12,55,0.051,195.695,2.81
2012,8,13,13,0,0.056,193.163,2.877
2012,8,13,13,5,0.072,187.072,3.076
2012,8,13,13,10,0.166,181.854,3.369
2012,8,13,13,15,0.247,179.569,3.485
2012,8,13,13,20,0.165,179.229,3.369
2012,8,13,13,25,0.085,178.52,3.24
2012,8,13,13,30,0.082,177.949,3.207
2012,8,13,13,35,0.077,178.02,3.146
2012,8,13,13,40,0.073,178.711,3.091
2012,8,13,13,45,0.074,180.161,3.112
2012,8,13,13,50,0.073,182.023,3.091
2012,8,13,13,55,0.063,182.193,2.966
2012,8,13,14,0,0.064,180.958,2.984
2012,8,13,14,5,0.062,180.546,2.957
2012,8,13,14,10,0.051,179.509,2.816
2012,8,13,14,15,0.042,175.709,2.703
2012,8,13,14,20,0.035,172.079,2.615
2012,8,13,14,25,0.03,171.536,2.554
2012,8,13,14,30,0.021,169.812,2.441
2012,8,13,14,35,0.014,165.95,2.356
2012,8,13,14,40,0.014,164.676,2.353
2012,8,13,14,45,0.022,164.659,2.456
2012,8,13,14,50,0.044,162.005,2.74
2012,8,13,14,55,0.055,159.105,2.871
2012,8,13,15,0,0.045,157.134,2.749
2012,8,13,15,5,0.046,154.305,2.764
2012,8,13,15,10,0.064,152.537,2.99
2012,8,13,15,15,0.078,152.883,3.167
2012,8,13,15,20,0.082,152.28,3.216
2012,8,13,15,25,0.077,153.209,3.149
2012,8,13,15,30,0.074,155.973,3.119
2012,8,13,15,35,0.077,158.742,3.149
2012,8,13,15,40,0.082,160.142,3.216
2012,8,13,15,45,0.08,161.388,3.189
2012,8,13,15,50,0.078,161.481,3.161
2012,8,13,15,55,0.14,160.881,3.341
2012,8,13,16,0,0.315,160.71,3.592
2012,8,13,16,5,0.42,162.22,3.741
2012,8,13,16,10,0.531,164.072,3.9
2012,8,13,16,15,0.501,165.518,3.857
2012,8,13,16,20,0.36,166.056,3.656
2012,8,13,16,25,0.21,167.977,3.442
2012,8,13,16,30,0.11,171.695,3.299
2012,8,13,16,35,0.122,172.715,3.317
2012,8,13,16,40,0.227,170.198,3.466
2012,8,13,16,45,0.387,167.819,3.695
2012,8,13,16,50,0.5,166.05,3.857
2012,8,13,16,55,0.444,165.368,3.778
2012,8,13,17,0,0.318,165.714,3.598
2012,8,13,17,5,0.235,165.824,3.479
2012,8,13,17,10,0.237,165.296,3.482
2012,8,13,17,15,0.233,163.308,3.476
2012,8,13,17,20,0.301,159.705,3.573
2012,8,13,17,25,0.386,155.811,3.695
2012,8,13,17,30,0.416,152.473,3.738
2012,8,13,17,35,0.529,150.651,3.9
2012,8,13,17,40,0.39,150.822,3.701
2012,8,13,17,45,0.147,152.449,3.353
2012,8,13,17,50,0.215,155.107,3.451
2012,8,13,17,55,0.29,155.605,3.558
2012,8,13,18,0,0.262,154.286,3.518
2012,8,13,18,5,0.275,153.863,3.537
2012,8,13,18,10,0.446,151.902,3.781
2012,8,13,18,15,0.642,150.903,4.062
2012,8,13,18,20,0.753,150.803,4.22
2012,8,13,18,25,0.813,152.105,4.306
2012,8,13,18,30,0.826,155.432,4.324
2012,8,13,18,35,1.028,156.844,4.504
2012,8,13,18,40,1.511,154.284,4.904
2012,8,13,18,45,1.942,152.111,5.261
2012,8,13,18,50,2.164,152.596,5.444
2012,8,13,18,55,2.262,156.245,5.502
2012,8,13,19,0,2.111,160.986,5.401
2012,8,13,19,5,1.754,166.017,5.105
2012,8,13,19,10,1.427,171.113,4.834
2012,8,13,19,15,1.659,175.753,5.026
2012,8,13,19,20,2.623,179.614,5.713
2012,8,13,19,25,3.59,183.349,6.28
2012,8,13,19,30,3.767,185.602,6.384
2012,8,13,19,35,3.284,184.795,6.1
2012,8,13,19,40,2.427,186.366,5.597
2012,8,13,19,45,2.111,190.727,5.398
2012,8,13,19,50,2.246,192.841,5.49
2012,8,13,19,55,2.63,192.869,5.715
2012,8,13,20,0,3.456,191.546,6.201
2012,8,13,20,5,3.955,190.151,6.493
2012,8,13,20,10,3.836,190.31,6.423
2012,8,13,20,15,3.349,191.292,6.136
2012,8,13,20,20,3.033,190.231,5.95
2012,8,13,20,25,2.587,189.434,5.688
2012,8,13,20,30,2.095,188.763,5.383
2012,8,13,20,35,2.005,184.037,5.307
2012,8,13,20,40,2.657,166.389,5.726
2012,8,13,20,45,8.502,152.98,8.326
2012,8,13,20,50,13.746,159.989,10.37
2012,8,13,20,55,13.021,164.75,9.997
2012,8,13,21,0,12.37,167.167,9.692
2012,8,13,21,5,12.459,170.864,9.723
2012,8,13,21,10,12.188,172.583,9.625
2012,8,13,21,15,12.225,172.71,9.637
2012,8,13,21,20,12.306,172.737,9.665
2012,8,13,21,25,12.605,173.1,9.778
2012,8,13,21,30,12.133,172.314,9.601
2012,8,13,21,35,11.197,170.59,9.265
2012,8,13,21,40,10.372,170.403,8.969
2012,8,13,21,45,9.605,171.99,8.694
