Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s)
2012,1,3,3,5,11.647,211.328,9.994
2012,1,3,3,10,11.808,210.652,10.052
2012,1,3,3,15,11.943,210.004,10.101
2012,1,3,3,20,12.113,209.504,10.162
2012,1,3,3,25,12.299,209.152,10.229
2012,1,3,3,30,12.443,209.037,10.281
2012,1,3,3,35,12.596,209.042,10.336
2012,1,3,3,40,12.757,209.01,10.394
2012,1,3,3,45,12.953,208.867,10.464
2012,1,3,3,50,13.199,208.46,10.553
2012,1,3,3,55,13.486,207.872,10.656
2012,1,3,4,0,13.738,207.51,10.76
2012,1,3,4,5,13.93,207.526,10.879
2012,1,3,4,10,14.168,207.499,11.026
2012,1,3,4,15,14.46,207.306,11.206
2012,1,3,4,20,14.802,207.087,11.416
2012,1,3,4,25,15.099,206.993,11.599
2012,1,3,4,30,15.307,207.015,11.728
2012,1,3,4,35,15.447,206.999,11.85
2012,1,3,4,40,15.491,206.883,11.947
2012,1,3,4,45,15.519,206.669,12.008
2012,1,3,4,50,15.541,206.532,12.057
2012,1,3,4,55,15.562,206.543,12.103
2012,1,3,5,0,15.585,206.658,12.155
2012,1,3,5,5,15.605,206.719,12.198
2012,1,3,5,10,15.63,206.614,12.253
2012,1,3,5,15,15.662,206.499,12.323
2012,1,3,5,20,15.69,206.532,12.384
2012,1,3,5,25,15.724,206.647,12.46
2012,1,3,5,30,15.754,206.582,12.527
2012,1,3,5,35,15.781,206.411,12.585
2012,1,3,5,40,15.806,206.098,12.64
2012,1,3,5,45,15.831,205.686,12.695
2012,1,3,5,50,15.847,205.389,12.732
2012,1,3,5,55,15.874,205.241,12.793
2012,1,3,6,0,15.899,205.159,12.848
2012,1,3,6,5,15.909,205.17,12.893
2012,1,3,6,10,15.914,205.367,12.964
2012,1,3,6,15,15.919,205.664,13.025
2012,1,3,6,20,15.924,205.966,13.092
2012,1,3,6,25,15.927,206.213,13.119
2012,1,3,6,30,15.926,206.411,13.11
2012,1,3,6,35,15.922,206.488,13.064
2012,1,3,6,40,15.918,206.505,13.009
2012,1,3,6,45,15.914,206.642,12.951
2012,1,3,6,50,15.91,206.851,12.902
2012,1,3,6,55,15.906,207.103,12.86
2012,1,3,7,0,15.883,207.433,12.808
2012,1,3,7,5,15.871,207.735,12.78
2012,1,3,7,10,15.856,207.894,12.747
2012,1,3,7,15,15.86,207.966,12.753
2012,1,3,7,20,15.879,208.153,12.796
2012,1,3,7,25,15.908,208.537,12.875
2012,1,3,7,30,15.913,208.944,12.942
2012,1,3,7,35,15.918,209.257,13
2012,1,3,7,40,15.921,209.476,13.043
2012,1,3,7,45,15.922,209.696,13.055
2012,1,3,7,50,15.921,209.971,13.04
2012,1,3,7,55,15.919,210.224,13.022
2012,1,3,8,0,15.917,210.427,13
2012,1,3,8,5,15.915,210.619,12.967
2012,1,3,8,10,15.916,210.839,12.985
2012,1,3,8,15,15.915,211.064,12.976
2012,1,3,8,20,15.842,211.152,12.719
2012,1,3,8,25,15.753,210.806,12.521
2012,1,3,8,30,15.677,210.652,12.35
2012,1,3,8,35,15.177,211.251,11.633
2012,1,3,8,40,14.349,211.317,11.12
2012,1,3,8,45,13.846,210.899,10.809
2012,1,3,8,50,12.937,210.625,10.44
2012,1,3,8,55,11.675,210.702,9.985
2012,1,3,9,0,10.511,210.811,9.57
2012,1,3,9,5,9.929,211.025,9.371
2012,1,3,9,10,9.12,211.317,9.097
2012,1,3,9,15,8.394,211.448,8.85
2012,1,3,9,20,7.721,211.328,8.621
2012,1,3,9,25,7.194,211.482,8.413
2012,1,3,9,30,6.738,211.668,8.224
2012,1,3,9,35,5.647,211.619,7.769
2012,1,3,9,40,4.952,211.767,7.473
2012,1,3,9,45,4.263,212.124,7.095
2012,1,3,9,50,3.507,212.718,6.68
2012,1,3,9,55,3.072,213.635,6.442
2012,1,3,10,0,2.91,214.53,6.323
2012,1,3,10,5,2.728,214.816,6.185
2012,1,3,10,10,2.559,214.525,6.057
2012,1,3,10,15,2.429,214.454,5.96
2012,1,3,10,20,2.259,214.635,5.831
2012,1,3,10,25,2.21,214.618,5.795
2012,1,3,10,30,2.156,214.349,5.755
2012,1,3,10,35,2.086,213.987,5.703
2012,1,3,10,40,2.017,213.959,5.651
2012,1,3,10,45,1.931,213.986,5.587
2012,1,3,10,50,1.834,213.47,5.514
2012,1,3,10,55,1.712,212.652,5.422
2012,1,3,11,0,1.639,211.784,5.364
2012,1,3,11,5,1.605,211.454,5.328
2012,1,3,11,10,1.642,211.268,5.371
2012,1,3,11,15,1.666,210.762,5.392
2012,1,3,11,20,1.696,210.317,5.416
2012,1,3,11,25,1.734,210.136,5.447
2012,1,3,11,30,1.796,210.037,5.496
2012,1,3,11,35,1.858,209.724,5.545
2012,1,3,11,40,1.9,209.257,5.578
2012,1,3,11,45,1.915,209.163,5.59
2012,1,3,11,50,1.925,209.575,5.6
2012,1,3,11,55,1.987,210.13,5.648
2012,1,3,12,0,2.068,210.213,5.712
2012,1,3,12,5,2.134,209.812,5.764
2012,1,3,12,10,2.16,209.641,5.786
2012,1,3,12,15,2.206,209.856,5.822
2012,1,3,12,20,2.303,210.24,5.899
2012,1,3,12,25,2.409,210.707,5.981
2012,1,3,12,30,2.478,211.295,6.036
2012,1,3,12,35,2.544,211.872,6.088
2012,1,3,12,40,2.618,212.355,6.146
2012,1,3,12,45,2.652,212.526,6.173
2012,1,3,12,50,2.729,212.668,6.234
2012,1,3,12,55,2.826,212.69,6.311
2012,1,3,13,0,2.888,212.949,6.359
2012,1,3,13,5,2.985,213.245,6.436
2012,1,3,13,10,3.088,213.349,6.509
2012,1,3,13,15,3.201,213.404,6.573
2012,1,3,13,20,3.253,213.393,6.604
2012,1,3,13,25,3.322,213.311,6.643
2012,1,3,13,30,3.478,213.069,6.732
2012,1,3,13,35,3.647,212.729,6.826
2012,1,3,13,40,3.76,212.514,6.89
2012,1,3,13,45,3.851,212.624,6.942
2012,1,3,13,50,3.981,212.987,7.016
2012,1,3,13,55,4.117,213.08,7.092
2012,1,3,14,0,4.191,212.833,7.135
2012,1,3,14,5,4.216,212.432,7.15
2012,1,3,14,10,4.203,212.152,7.144
2012,1,3,14,15,4.206,211.905,7.147
2012,1,3,14,20,4.225,211.597,7.159
2012,1,3,14,25,4.316,211.504,7.211
2012,1,3,14,30,4.374,211.724,7.244
2012,1,3,14,35,4.422,211.795,7.272
2012,1,3,14,40,4.491,211.811,7.312
2012,1,3,14,45,4.582,211.85,7.364
2012,1,3,14,50,4.679,211.855,7.418
2012,1,3,14,55,4.77,211.949,7.47
2012,1,3,15,0,4.888,212.168,7.537
2012,1,3,15,5,5.059,212.322,7.626
2012,1,3,15,10,5.273,212.141,7.717
2012,1,3,15,15,5.509,211.828,7.818
2012,1,3,15,20,5.695,211.701,7.898
2012,1,3,15,25,5.823,211.646,7.952
2012,1,3,15,30,5.966,211.646,8.013
2012,1,3,15,35,6.144,211.795,8.09
2012,1,3,15,40,6.352,212.168,8.178
2012,1,3,15,45,6.509,212.668,8.245
2012,1,3,15,50,6.551,213.075,8.264
2012,1,3,15,55,6.528,213.295,8.255
2012,1,3,16,0,6.498,213.273,8.242
2012,1,3,16,5,6.346,213.229,8.178
2012,1,3,16,10,6.165,213.597,8.102
2012,1,3,16,15,5.998,214.405,8.032
2012,1,3,16,20,5.493,215.141,7.818
2012,1,3,16,25,5.081,215.778,7.644
2012,1,3,16,30,4.799,216.135,7.498
2012,1,3,16,35,4.908,217.069,7.559
2012,1,3,16,40,4.815,218.118,7.507
2012,1,3,16,45,4.683,219.266,7.434
2012,1,3,16,50,4.683,220.195,7.434
2012,1,3,16,55,4.683,220.579,7.434
2012,1,3,17,0,4.623,220.541,7.4
2012,1,3,17,5,4.547,219.975,7.358
2012,1,3,17,10,4.383,218.427,7.266
2012,1,3,17,15,4.225,215.692,7.178
2012,1,3,17,20,4.258,212.061,7.196
2012,1,3,17,25,4.659,208.298,7.418
2012,1,3,17,30,5.653,205.584,7.885
2012,1,3,17,35,7.146,204.61,8.517
2012,1,3,17,40,8.754,204.483,9.106
2012,1,3,17,45,10.044,204.264,9.551
2012,1,3,17,50,10.943,203.775,9.866
2012,1,3,17,55,11.658,203.577,10.125
2012,1,3,18,0,12.497,203.758,10.431
2012,1,3,18,5,13.586,203.895,10.827
2012,1,3,18,10,14.137,203.851,11.145
2012,1,3,18,15,14.408,203.67,11.313
2012,1,3,18,20,14.488,203.253,11.362
2012,1,3,18,25,14.565,202.39,11.407
2012,1,3,18,30,14.783,201.325,11.541
2012,1,3,18,35,15.144,200.374,11.764
2012,1,3,18,40,15.467,199.698,12.033
2012,1,3,18,45,15.565,199.303,12.249
2012,1,3,18,50,15.625,199.017,12.384
2012,1,3,18,55,15.663,198.819,12.466
2012,1,3,19,0,15.714,198.77,12.579
2012,1,3,19,5,15.79,199.105,12.747
2012,1,3,19,10,15.838,199.577,12.854
2012,1,3,19,15,15.835,199.978,12.844
2012,1,3,19,20,15.813,200.286,12.793
2012,1,3,19,25,15.828,200.462,12.823
2012,1,3,19,30,15.908,200.615,13.012
2012,1,3,19,35,15.933,200.659,13.336
2012,1,3,19,40,15.962,200.522,13.708
2012,1,3,19,45,15.985,200.473,14.016
2012,1,3,19,50,15.992,200.308,14.254
2012,1,3,19,55,15.994,200.204,14.498
2012,1,3,20,0,15.996,200.478,14.749
2012,1,3,20,5,15.997,201.126,14.913
2012,1,3,20,10,15.998,201.73,15.026
2012,1,3,20,15,15.999,202.071,15.109
2012,1,3,20,20,16,202.159,15.216
2012,1,3,20,25,16,202.203,15.32
2012,1,3,20,30,16,202.142,15.374
2012,1,3,20,35,16,201.742,15.347
2012,1,3,20,40,16,201.599,15.286
2012,1,3,20,45,15.999,201.973,15.106
2012,1,3,20,50,15.997,202.533,14.898
2012,1,3,20,55,15.996,202.989,14.733
2012,1,3,21,0,15.995,203.434,14.602
2012,1,3,21,5,15.994,203.747,14.501
2012,1,3,21,10,15.994,203.758,14.465
2012,1,3,21,15,15.995,203.428,14.608
2012,1,3,21,20,15.997,203.164,14.84
2012,1,3,21,25,15.999,203.164,15.042
2012,1,3,21,30,16,203.351,15.133
2012,1,3,21,35,15.999,203.516,15.118
2012,1,3,21,40,15.999,203.692,15.1
2012,1,3,21,45,15.999,204.005,15.081
2012,1,3,21,50,15.999,204.351,15.094
2012,1,3,21,55,15.999,204.642,15.054
2012,1,3,22,0,15.998,204.923,14.901
2012,1,3,22,5,15.996,205.192,14.672
2012,1,3,22,10,15.993,205.439,14.428
2012,1,3,22,15,15.992,205.56,14.23
2012,1,3,22,20,15.991,205.532,14.163
2012,1,3,22,25,15.991,205.351,14.138
2012,1,3,22,30,15.992,205.071,14.227
2012,1,3,22,35,15.992,204.911,14.321
2012,1,3,22,40,15.993,204.834,14.398
2012,1,3,22,45,15.993,205.01,14.404
2012,1,3,22,50,15.993,205.439,14.367
2012,1,3,22,55,15.992,206.12,14.312
2012,1,3,23,0,15.992,206.746,14.233
2012,1,3,23,5,15.992,207.18,14.22
2012,1,3,23,10,15.992,207.587,14.285
2012,1,3,23,15,15.993,208.136,14.352
2012,1,3,23,20,15.992,209.009,14.315
2012,1,3,23,25,15.991,210.196,14.175
2012,1,3,23,30,15.991,211.284,14.105
2012,1,3,23,35,15.991,212.135,14.157
2012,1,3,23,40,15.993,212.585,14.331
2012,1,3,23,45,15.994,212.739,14.517
2012,1,3,23,50,15.995,212.756,14.624
2012,1,3,23,55,15.996,212.855,14.672
2012,1,4,0,0,15.995,213.135,14.627
2012,1,4,0,5,15.994,213.536,14.495
2012,1,4,0,10,15.992,213.821,14.276
2012,1,4,0,15,15.989,213.975,14.013
2012,1,4,0,20,15.965,214.382,13.711
2012,1,4,0,25,15.936,214.81,13.327
2012,1,4,0,30,15.909,215.414,12.982
2012,1,4,0,35,15.78,216.282,12.664
2012,1,4,0,40,15.696,217.381,12.478
2012,1,4,0,45,15.645,218.815,12.368
2012,1,4,0,50,15.627,220.05,12.332
2012,1,4,0,55,15.608,220.501,12.292
2012,1,4,1,0,15.552,220.319,12.164
2012,1,4,1,5,15.438,220.27,11.904
2012,1,4,1,10,15.078,220.573,11.654
2012,1,4,1,15,14.827,220.952,11.495
2012,1,4,1,20,14.68,221.358,11.404
2012,1,4,1,25,14.381,222.073,11.218
2012,1,4,1,30,14.06,223.33,11.019
2012,1,4,1,35,13.77,224.939,10.842
2012,1,4,1,40,12.81,227.751,10.476
2012,1,4,1,45,11.743,229.822,10.089
2012,1,4,1,50,10.984,231.015,9.811
2012,1,4,1,55,10.447,232.663,9.619
2012,1,4,2,0,10.141,234.465,9.512
2012,1,4,2,5,10.158,236.383,9.518
2012,1,4,2,10,10.374,238.256,9.594
2012,1,4,2,15,10.465,240.327,9.628
2012,1,4,2,20,10.518,241.601,9.646
2012,1,4,2,25,10.904,243.102,9.784
2012,1,4,2,30,10.633,247.695,9.692
2012,1,4,2,35,9.409,254.714,9.274
2012,1,4,2,40,8.374,258.806,8.917
2012,1,4,2,45,7.898,260.234,8.752
2012,1,4,2,50,7.77,263.212,8.706
2012,1,4,2,55,7.917,267.469,8.755
2012,1,4,3,0,8.294,272.132,8.886
2012,1,4,3,5,8.48,276.561,8.953
2012,1,4,3,10,7.408,282.528,8.575
2012,1,4,3,15,6.133,291.57,8.041
2012,1,4,3,20,5.459,301.325,7.76
2012,1,4,3,25,5.151,307.395,7.632
2012,1,4,3,30,5.444,314.157,7.757
2012,1,4,3,35,6.134,320.353,8.05
2012,1,4,3,40,7.239,323.578,8.517
2012,1,4,3,45,9.01,326.165,9.152
2012,1,4,3,50,10.646,329.835,9.71
2012,1,4,3,55,11.281,332.627,9.93
2012,1,4,4,0,10.46,335.379,9.628
2012,1,4,4,5,8.203,337.966,8.847
2012,1,4,4,10,6.765,338.054,8.289
2012,1,4,4,15,6.176,336.136,8.038
2012,1,4,4,20,6.016,334.989,7.968
2012,1,4,4,25,6.028,336.517,7.971
2012,1,4,4,30,6.556,339.994,8.191
2012,1,4,4,35,6.836,343.697,8.307
2012,1,4,4,40,6.394,347.476,8.121
2012,1,4,4,45,6.384,352.139,8.118
2012,1,4,4,50,7.134,357.517,8.435
2012,1,4,4,55,9.561,2.285,9.302
2012,1,4,5,0,10.559,5.801,9.643
2012,1,4,5,5,11.323,9.487,9.915
2012,1,4,5,10,12.038,13.64,10.171
2012,1,4,5,15,12.035,16.924,10.168
2012,1,4,5,20,13.374,16.425,10.651
2012,1,4,5,25,14.378,17.996,11.191
2012,1,4,5,30,15.234,19.99,11.722
2012,1,4,5,35,15.494,23.264,11.999
2012,1,4,5,40,15.653,25.17,12.356
2012,1,4,5,45,15.753,26.109,12.582
2012,1,4,5,50,15.81,25.428,12.71
2012,1,4,5,55,15.894,24.379,12.897
2012,1,4,6,0,15.907,26.181,12.936
2012,1,4,6,5,15.923,27.686,13.135
2012,1,4,6,10,15.934,28.549,13.29
2012,1,4,6,15,15.931,29.818,13.241
2012,1,4,6,20,15.924,30.378,13.153
2012,1,4,6,25,15.909,30.955,12.97
2012,1,4,6,30,15.902,31.125,12.924
2012,1,4,6,35,15.917,31.054,13.061
2012,1,4,6,40,15.927,30.916,13.199
2012,1,4,6,45,15.931,30.878,13.242
2012,1,4,6,50,15.938,30.433,13.336
2012,1,4,6,55,15.93,30.466,13.229
2012,1,4,7,0,15.926,30.438,13.181
2012,1,4,7,5,15.917,30.427,13.065
2012,1,4,7,10,15.915,30.241,13.034
2012,1,4,7,15,15.922,29.741,13.126
2012,1,4,7,20,15.922,29.763,13.129
2012,1,4,7,25,15.922,29.653,13.129
2012,1,4,7,30,15.929,29.263,13.223
2012,1,4,7,35,15.934,29.043,13.284
2012,1,4,7,40,15.937,28.609,13.318
2012,1,4,7,45,15.935,28.378,13.287
2012,1,4,7,50,15.92,28.499,13.101
2012,1,4,7,55,15.915,28.334,13.031
2012,1,4,8,0,15.887,28.246,12.881
2012,1,4,8,5,15.873,28.098,12.848
2012,1,4,8,10,15.838,27.582,12.768
2012,1,4,8,15,15.81,26.9,12.704
2012,1,4,8,20,15.783,26.362,12.643
2012,1,4,8,25,15.793,26.066,12.665
2012,1,4,8,30,15.781,26.11,12.637
2012,1,4,8,35,15.813,26.368,12.707
2012,1,4,8,40,15.854,26.67,12.799
2012,1,4,8,45,15.909,26.906,12.939
2012,1,4,8,50,15.917,27.544,13.049
2012,1,4,8,55,15.915,27.923,13.019
2012,1,4,9,0,15.908,27.928,12.927
2012,1,4,9,5,15.932,29.098,13.239
2012,1,4,9,10,15.936,29.664,13.294
2012,1,4,9,15,15.932,30.312,13.242
2012,1,4,9,20,15.739,29.302,12.534
2012,1,4,9,25,15.7,29.131,12.448
2012,1,4,9,30,15.61,29.12,12.247
2012,1,4,9,35,15.476,30.109,11.948
2012,1,4,9,40,15.346,30.664,11.786
2012,1,4,9,45,15.201,31.142,11.697
2012,1,4,9,50,14.163,31.669,11.056
2012,1,4,9,55,13.948,31.647,10.925
2012,1,4,10,0,13.698,31.499,10.773
2012,1,4,10,5,13.889,31.504,10.892
2012,1,4,10,10,13.735,31.076,10.797
2012,1,4,10,15,13.262,30.691,10.614
2012,1,4,10,20,12.914,30.339,10.489
2012,1,4,10,25,12.465,30.691,10.327
2012,1,4,10,30,11.838,31.636,10.101
2012,1,4,10,35,11.995,32.421,10.159
2012,1,4,10,40,12.337,32.679,10.284
2012,1,4,10,45,12.097,32.57,10.199
2012,1,4,10,50,12.312,32.624,10.278
2012,1,4,10,55,12.907,32.91,10.495
2012,1,4,11,0,12.633,33.624,10.397
2012,1,4,11,5,12.89,34.399,10.492
2012,1,4,11,10,13.324,34.377,10.65
2012,1,4,11,15,13.186,33.833,10.602
2012,1,4,11,20,13.074,33.454,10.562
2012,1,4,11,25,12.919,33.157,10.507
2012,1,4,11,30,12.808,32.861,10.467
2012,1,4,11,35,12.696,32.279,10.428
2012,1,4,11,40,12.095,32.02,10.211
2012,1,4,11,45,11.452,31.993,9.979
2012,1,4,11,50,10.86,31.982,9.765
2012,1,4,11,55,9.88,32.174,9.427
2012,1,4,12,0,9.078,32.322,9.152
2012,1,4,12,5,8.4,32.586,8.92
2012,1,4,12,10,8.228,32.987,8.862
2012,1,4,12,15,7.843,33.196,8.731
2012,1,4,12,20,7.662,33.053,8.67
2012,1,4,12,25,7.667,32.954,8.673
2012,1,4,12,30,7.592,32.971,8.648
2012,1,4,12,35,7.607,32.943,8.655
2012,1,4,12,40,7.351,33.026,8.551
2012,1,4,12,45,7.276,32.938,8.52
2012,1,4,12,50,6.969,32.652,8.392
2012,1,4,12,55,6.3,32.795,8.111
2012,1,4,13,0,6.009,32.888,7.989
2012,1,4,13,5,6.471,32.169,8.185
2012,1,4,13,10,6.672,31.614,8.27
2012,1,4,13,15,6.38,31.817,8.148
2012,1,4,13,20,6.472,32.564,8.188
2012,1,4,13,25,6.781,33.591,8.319
2012,1,4,13,30,6.88,34.316,8.362
2012,1,4,13,35,6.748,34.448,8.307
2012,1,4,13,40,6.644,34.574,8.264
2012,1,4,13,45,6.475,35.036,8.194
2012,1,4,13,50,6.365,35.283,8.148
2012,1,4,13,55,6.413,35.184,8.169
2012,1,4,14,0,6.846,34.849,8.352
2012,1,4,14,5,7.076,34.75,8.45
2012,1,4,14,10,6.973,34.811,8.407
2012,1,4,14,15,6.567,35.129,8.236
2012,1,4,14,20,6.341,35.321,8.142
2012,1,4,14,25,6.688,34.959,8.288
2012,1,4,14,30,6.759,34.701,8.319
2012,1,4,14,35,6.151,34.827,8.062
2012,1,4,14,40,5.94,34.509,7.974
2012,1,4,14,45,6.012,33.97,8.004
2012,1,4,14,50,5.54,34.108,7.806
2012,1,4,14,55,5.402,33.899,7.748
2012,1,4,15,0,5.857,33.201,7.94
2012,1,4,15,5,5.74,33.13,7.892
2012,1,4,15,10,5.392,32.877,7.745
2012,1,4,15,15,5.305,32.712,7.708
2012,1,4,15,20,5.224,32.849,7.675
2012,1,4,15,25,5.108,32.987,7.626
2012,1,4,15,30,5.107,33.058,7.626
2012,1,4,15,35,5.164,32.828,7.65
2012,1,4,15,40,5.019,32.553,7.589
2012,1,4,15,45,4.927,32.586,7.541
2012,1,4,15,50,4.937,32.41,7.547
2012,1,4,15,55,5.017,32.037,7.589
2012,1,4,16,0,4.838,31.927,7.492
2012,1,4,16,5,4.563,32.344,7.339
2012,1,4,16,10,4.486,32.542,7.296
2012,1,4,16,15,4.47,32.328,7.287
2012,1,4,16,20,4.343,32.306,7.217
2012,1,4,16,25,4.096,32.46,7.08
2012,1,4,16,30,4.003,32.295,7.028
2012,1,4,16,35,3.828,32.383,6.93
2012,1,4,16,40,3.641,32.916,6.826
2012,1,4,16,45,3.444,33.465,6.717
2012,1,4,16,50,3.175,34.135,6.567
2012,1,4,16,55,3.082,34.487,6.515
2012,1,4,17,0,2.952,34.943,6.421
2012,1,4,17,5,2.924,35.585,6.399
2012,1,4,17,10,2.976,35.975,6.439
2012,1,4,17,15,3.105,36.201,6.527
2012,1,4,17,20,3.155,36.668,6.555
2012,1,4,17,25,3.089,37.14,6.518
2012,1,4,17,30,3.161,37.278,6.558
2012,1,4,17,35,3.288,37.404,6.628
2012,1,4,17,40,3.436,37.3,6.71
2012,1,4,17,45,3.568,37.146,6.784
2012,1,4,17,50,3.58,37.003,6.79
2012,1,4,17,55,3.63,36.744,6.817
2012,1,4,18,0,3.773,36.579,6.896
2012,1,4,18,5,3.905,36.53,6.97
2012,1,4,18,10,3.889,36.392,6.96
2012,1,4,18,15,3.769,36.101,6.893
2012,1,4,18,20,3.742,35.442,6.878
2012,1,4,18,25,3.77,34.678,6.893
2012,1,4,18,30,3.721,34.019,6.866
2012,1,4,18,35,3.568,33.667,6.78
2012,1,4,18,40,3.541,33.431,6.765
2012,1,4,18,45,3.728,33.096,6.869
2012,1,4,18,50,3.91,33.195,6.97
2012,1,4,18,55,4.125,33.685,7.089
2012,1,4,19,0,4.445,34.284,7.266
2012,1,4,19,5,4.886,34.816,7.51
2012,1,4,19,10,5.342,35.344,7.717
2012,1,4,19,15,5.676,35.849,7.858
2012,1,4,19,20,5.93,36.091,7.965
2012,1,4,19,25,6.14,36.217,8.053
2012,1,4,19,30,6.272,36.366,8.108
2012,1,4,19,35,6.265,36.492,8.105
2012,1,4,19,40,6.2,36.558,8.078
2012,1,4,19,45,6.099,36.69,8.035
2012,1,4,19,50,6.129,36.904,8.047
2012,1,4,19,55,6.173,37.47,8.066
2012,1,4,20,0,6.16,38.162,8.059
2012,1,4,20,5,5.994,38.947,7.989
2012,1,4,20,10,5.887,39.777,7.943
2012,1,4,20,15,5.765,40.875,7.892
2012,1,4,20,20,5.527,42.21,7.791
2012,1,4,20,25,5.318,43.496,7.702
2012,1,4,20,30,5.255,44.589,7.675
2012,1,4,20,35,5.118,45.775,7.617
2012,1,4,20,40,5.069,46.791,7.596
2012,1,4,20,45,4.928,47.841,7.525
2012,1,4,20,50,4.786,48.978,7.446
2012,1,4,20,55,4.666,50.241,7.379
2012,1,4,21,0,4.541,51.62,7.309
2012,1,4,21,5,4.333,52.933,7.193
2012,1,4,21,10,4.032,54.081,7.025
2012,1,4,21,15,3.648,54.905,6.811
2012,1,4,21,20,3.203,55.625,6.564
2012,1,4,21,25,2.833,56.251,6.311
2012,1,4,21,30,2.54,56.861,6.085
2012,1,4,21,35,2.255,57.762,5.865
2012,1,4,21,40,2.009,58.542,5.676
2012,1,4,21,45,1.795,58.927,5.511
2012,1,4,21,50,1.608,59.13,5.353
2012,1,4,21,55,1.487,59.295,5.218
2012,1,4,22,0,1.383,59.306,5.102
2012,1,4,22,5,1.3,58.927,5.011
2012,1,4,22,10,1.229,58.218,4.931
2012,1,4,22,15,1.133,57.263,4.825
2012,1,4,22,20,1.045,56.389,4.727
2012,1,4,22,25,0.977,55.384,4.651
2012,1,4,22,30,0.922,54.318,4.59
2012,1,4,22,35,0.883,52.962,4.547
2012,1,4,22,40,0.861,51.539,4.522
2012,1,4,22,45,0.839,50.056,4.498
2012,1,4,22,50,0.814,49.133,4.471
2012,1,4,22,55,0.792,48.77,4.446
2012,1,4,23,0,0.776,48.485,4.428
2012,1,4,23,5,0.746,48.193,4.394
2012,1,4,23,10,0.68,47.847,4.321
2012,1,4,23,15,0.633,47.534,4.239
2012,1,4,23,20,0.588,47.595,4.156
2012,1,4,23,25,0.541,48.067,4.071
2012,1,4,23,30,0.504,48.517,4.004
2012,1,4,23,35,0.456,49.264,3.915
2012,1,4,23,40,0.399,50.522,3.811
2012,1,4,23,45,0.34,51.769,3.705
2012,1,4,23,50,0.285,52.511,3.604
2012,1,4,23,55,0.24,52.648,3.521
2012,1,5,0,0,0.205,52.577,3.457
2012,1,5,0,5,0.175,52.121,3.402
2012,1,5,0,10,0.14,51,3.338
2012,1,5,0,15,0.099,49.534,3.265
2012,1,5,0,20,0.079,48.05,3.192
2012,1,5,0,25,0.073,46.979,3.115
2012,1,5,0,30,0.066,46.726,3.012
2012,1,5,0,35,0.055,46.824,2.88
2012,1,5,0,40,0.042,46.878,2.706
2012,1,5,0,45,0.025,46.663,2.481
2012,1,5,0,50,0.003,44.152,2.2
2012,1,5,0,55,0,39.702,1.925
2012,1,5,1,0,0,33.913,1.693
2012,1,5,1,5,0,29.46,1.544
2012,1,5,1,10,0,26.999,1.419
2012,1,5,1,15,0,24.637,1.287
2012,1,5,1,20,0,21.214,1.171
2012,1,5,1,25,0,16.803,1.08
2012,1,5,1,30,0,13.249,0.997
2012,1,5,1,35,0,11.886,0.906
2012,1,5,1,40,0,10.787,0.814
2012,1,5,1,45,0,9.32,0.735
2012,1,5,1,50,0,8.321,0.68
2012,1,5,1,55,0,6.574,0.628
2012,1,5,2,0,0,3.438,0.601
2012,1,5,2,5,0,358.081,0.613
2012,1,5,2,10,0,354.229,0.628
2012,1,5,2,15,0,353.196,0.625
2012,1,5,2,20,0,353.7,0.601
2012,1,5,2,25,0,353.896,0.576
2012,1,5,2,30,0,353.374,0.564
2012,1,5,2,35,0,352.236,0.567
2012,1,5,2,40,0,349.414,0.598
2012,1,5,2,45,0,345.003,0.616
2012,1,5,2,50,0,340.756,0.628
2012,1,5,2,55,0,337.668,0.601
2012,1,5,3,0,0,332.899,0.543
2012,1,5,3,5,0,322.967,0.491
2012,1,5,3,10,0,312.047,0.467
2012,1,5,3,15,0,303.396,0.482
2012,1,5,3,20,0,300.809,0.546
2012,1,5,3,25,0,298.782,0.613
2012,1,5,3,30,0,293.927,0.695
2012,1,5,3,35,0,291.417,0.808
2012,1,5,3,40,0,291.692,0.964
2012,1,5,3,45,0,291.764,1.117
2012,1,5,3,50,0,291.941,1.239
2012,1,5,3,55,0,292.518,1.321
2012,1,5,4,0,0,292.249,1.379
2012,1,5,4,5,0,292.694,1.434
2012,1,5,4,10,0,294.495,1.489
2012,1,5,4,15,0,295.605,1.529
2012,1,5,4,20,0,294.632,1.553
2012,1,5,4,25,0,292.858,1.605
2012,1,5,4,30,0,290.749,1.693
2012,1,5,4,35,0,288.546,1.764
2012,1,5,4,40,0,285.937,1.785
2012,1,5,4,45,0,282.372,1.754
2012,1,5,4,50,0,278.038,1.69
2012,1,5,4,55,0,273.863,1.629
2012,1,5,5,0,0,269.7,1.605
2012,1,5,5,5,0,265.817,1.614
2012,1,5,5,10,0,262.906,1.651
2012,1,5,5,15,0,261,1.733
2012,1,5,5,20,0,260.774,1.828
2012,1,5,5,25,0,261.692,1.916
2012,1,5,5,30,0,263.801,2.005
2012,1,5,5,35,0,266.69,2.081
2012,1,5,5,40,0,268.053,2.118
2012,1,5,5,45,0,267.339,2.13
2012,1,5,5,50,0,266.734,2.148
2012,1,5,5,55,0.002,266.614,2.191
2012,1,5,6,0,0.009,266.696,2.273
